  4.23000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.24000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.25000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.26000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.27000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.28000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.29000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.30000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.31000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.32000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.33000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.34000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.35000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.36000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.37000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.38000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.39000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.40000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.41000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.42000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.43000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.44000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.45000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.46000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.47000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.48000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.49000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.50000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.51000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.52000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.53000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.54000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.55000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.56000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.57000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.58000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.59000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.60000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.61000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.62000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.63000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.64000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.65000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.66000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.67000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.68000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.69000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.70000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.71000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.72000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.73000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.74000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.75000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.76000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.77000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.78000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.79000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.80000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.81000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.82000000   0.00000000   0.00000000  -0.00000000   0.00000000
  4.83000000   0.00000000   0.00000000  -0.00000000   0.00000000
  4.84000000   0.00000000   0.00000000  -0.00000000   0.00000000
  4.85000000   0.00000000   0.00000000  -0.00000000   0.00000000
  4.86000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.87000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.88000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.89000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.90000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.91000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.92000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.93000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.94000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.95000000   0.00000000   0.00000000   0.00000000   0.00000000
  4.96000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.97000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.98000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  4.99000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.00000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.01000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.02000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.03000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.04000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.05000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.06000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.07000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.08000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.09000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.10000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.11000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.12000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.13000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.14000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.15000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.16000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.17000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.18000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.19000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.20000000  -0.00000000  -0.00000000  -0.00000000   0.00000000
  5.21000000  -0.00000000  -0.00000000  -0.00000000   0.00000000
  5.22000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.23000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.24000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.25000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.26000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.27000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.28000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.29000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.30000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.31000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.32000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.33000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.34000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.35000000  -0.00000000  -0.00000000   0.00000000  -0.00000000
  5.36000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.37000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.38000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.39000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.40000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.41000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.42000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.43000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.44000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.45000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.46000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.47000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.48000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.49000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.50000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.51000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.52000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.53000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.54000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.55000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.56000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.57000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.58000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.59000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.60000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.61000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.62000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.63000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.64000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.65000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.66000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.67000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.68000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.69000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.70000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.71000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.72000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.73000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.74000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.75000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.76000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.77000000  -0.00000000  -0.00000000  -0.00000000  -0.00000000
  5.78000000  -0.00000000  -0.00000000   0.00000000  -0.00000000
  5.79000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.80000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.81000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.82000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.83000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.84000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.85000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.86000000   0.00000000  -0.00000000   0.00000000  -0.00000000
  5.87000000   0.00000000  -0.00000000   0.00000000   0.00000000
  5.88000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.89000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.90000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.91000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.92000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.93000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.94000000   0.00000000   0.00000000   0.00000000   0.00000000
  5.95000000   0.00000000   0.00000000  -0.00000000   0.00000000
  5.96000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.97000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.98000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  5.99000000  -0.00000000   0.00000000  -0.00000000   0.00000000
  6.00000000  -0.00000000   0.00000000  -0.00000000   0.00000000
